URLID,URL,TagID,Tag,Start,End,Time,State
25-helmets,25-helmets,1,anomaly,2092,2092,1,1
25-helmets,25-helmets,1,anomaly,2093,2093,1,1
25-helmets,25-helmets,1,anomaly,2094,2094,1,1
25-helmets,25-helmets,1,anomaly,2095,2095,1,1
25-helmets,25-helmets,1,anomaly,2096,2096,1,1
25-helmets,25-helmets,1,anomaly,2097,2097,1,1
25-helmets,25-helmets,1,anomaly,2098,2098,1,1
25-helmets,25-helmets,1,anomaly,2099,2099,1,1
25-helmets,25-helmets,1,anomaly,2100,2100,1,1
25-helmets,25-helmets,1,anomaly,2101,2101,1,1
25-helmets,25-helmets,1,anomaly,2102,2102,1,1
25-helmets,25-helmets,1,anomaly,2103,2103,1,1
25-helmets,25-helmets,1,anomaly,2104,2104,1,1
25-helmets,25-helmets,1,anomaly,2105,2105,1,1
25-helmets,25-helmets,1,anomaly,2106,2106,1,1
25-helmets,25-helmets,1,anomaly,2107,2107,1,1
25-helmets,25-helmets,1,anomaly,2108,2108,1,1
25-helmets,25-helmets,1,anomaly,2109,2109,1,1
25-helmets,25-helmets,1,anomaly,2110,2110,1,1
25-helmets,25-helmets,1,anomaly,2111,2111,1,1
25-helmets,25-helmets,1,anomaly,2112,2112,1,1
25-helmets,25-helmets,1,anomaly,2113,2113,1,1
25-helmets,25-helmets,1,anomaly,2114,2114,1,1
25-helmets,25-helmets,1,anomaly,2115,2115,1,1
25-helmets,25-helmets,1,anomaly,2116,2116,1,1
25-helmets,25-helmets,1,anomaly,2117,2117,1,1
25-helmets,25-helmets,1,anomaly,2118,2118,1,1
25-helmets,25-helmets,1,anomaly,2119,2119,1,1
25-helmets,25-helmets,0,normal,2120,2120,1,1
25-helmets,25-helmets,0,normal,2121,2121,1,1
25-helmets,25-helmets,0,normal,2122,2122,1,1
25-helmets,25-helmets,0,normal,2123,2123,1,1
25-helmets,25-helmets,0,normal,2124,2124,1,1
25-helmets,25-helmets,0,normal,2125,2125,1,1
25-helmets,25-helmets,0,normal,2126,2126,1,1
25-helmets,25-helmets,0,normal,2127,2127,1,1
25-helmets,25-helmets,0,normal,2128,2128,1,1
25-helmets,25-helmets,0,normal,2129,2129,1,1
25-helmets,25-helmets,0,normal,2130,2130,1,1
25-helmets,25-helmets,0,normal,2131,2131,1,1
25-helmets,25-helmets,0,normal,2132,2132,1,1
25-helmets,25-helmets,0,normal,2133,2133,1,1
25-helmets,25-helmets,0,normal,2134,2134,1,1
25-helmets,25-helmets,0,normal,2135,2135,1,1
25-helmets,25-helmets,0,normal,2136,2136,1,1
25-helmets,25-helmets,0,normal,2137,2137,1,1
25-helmets,25-helmets,0,normal,2138,2138,1,1
25-helmets,25-helmets,0,normal,2139,2139,1,1
25-helmets,25-helmets,0,normal,2140,2140,1,1
25-helmets,25-helmets,0,normal,2141,2141,1,1
25-helmets,25-helmets,0,normal,2142,2142,1,1
25-helmets,25-helmets,0,normal,2143,2143,1,1
25-helmets,25-helmets,0,normal,2144,2144,1,1
25-helmets,25-helmets,0,normal,2145,2145,1,1
25-helmets,25-helmets,0,normal,2146,2146,1,1
25-helmets,25-helmets,0,normal,2147,2147,1,1
25-helmets,25-helmets,0,normal,2148,2148,1,1
25-helmets,25-helmets,0,normal,2149,2149,1,1
25-helmets,25-helmets,0,normal,2150,2150,1,1
25-helmets,25-helmets,0,normal,2151,2151,1,1
25-helmets,25-helmets,0,normal,2152,2152,1,1
25-helmets,25-helmets,0,normal,2153,2153,1,1
25-helmets,25-helmets,0,normal,2154,2154,1,1
25-helmets,25-helmets,0,normal,2155,2155,1,1
25-helmets,25-helmets,0,normal,2156,2156,1,1
25-helmets,25-helmets,0,normal,2157,2157,1,1
25-helmets,25-helmets,0,normal,2158,2158,1,1
25-helmets,25-helmets,0,normal,2159,2159,1,1
25-helmets,25-helmets,0,normal,2160,2160,1,1
25-helmets,25-helmets,0,normal,2161,2161,1,1
25-helmets,25-helmets,0,normal,2162,2162,1,1
25-helmets,25-helmets,0,normal,2163,2163,1,1
25-helmets,25-helmets,0,normal,2164,2164,1,1
25-helmets,25-helmets,0,normal,2165,2165,1,1
25-helmets,25-helmets,0,normal,2166,2166,1,1
25-helmets,25-helmets,0,normal,2167,2167,1,1
25-helmets,25-helmets,0,normal,2168,2168,1,1
25-helmets,25-helmets,0,normal,2169,2169,1,1
25-helmets,25-helmets,0,normal,2170,2170,1,1
25-helmets,25-helmets,0,normal,2171,2171,1,1
25-helmets,25-helmets,0,normal,2172,2172,1,1
25-helmets,25-helmets,0,normal,2173,2173,1,1
25-helmets,25-helmets,0,normal,2174,2174,1,1
25-helmets,25-helmets,0,normal,2175,2175,1,1
25-helmets,25-helmets,0,normal,2176,2176,1,1
25-helmets,25-helmets,0,normal,2177,2177,1,1
25-helmets,25-helmets,0,normal,2178,2178,1,1
25-helmets,25-helmets,0,normal,2179,2179,1,1
25-helmets,25-helmets,0,normal,2180,2180,1,1
25-helmets,25-helmets,0,normal,2181,2181,1,1
25-helmets,25-helmets,0,normal,2182,2182,1,1
25-helmets,25-helmets,0,normal,2183,2183,1,1
25-helmets,25-helmets,0,normal,2184,2184,1,1
25-helmets,25-helmets,0,normal,2185,2185,1,1
25-helmets,25-helmets,0,normal,2186,2186,1,1
25-helmets,25-helmets,0,normal,2187,2187,1,1
25-helmets,25-helmets,0,normal,2188,2188,1,1
25-helmets,25-helmets,0,normal,2189,2189,1,1
25-helmets,25-helmets,0,normal,2190,2190,1,1
25-helmets,25-helmets,0,normal,2191,2191,1,1
25-helmets,25-helmets,0,normal,2192,2192,1,1
25-helmets,25-helmets,1,anomaly,2193,2193,1,1
25-helmets,25-helmets,1,anomaly,2194,2194,1,1
25-helmets,25-helmets,1,anomaly,2195,2195,1,1
25-helmets,25-helmets,1,anomaly,2196,2196,1,1
25-helmets,25-helmets,1,anomaly,2197,2197,1,1
25-helmets,25-helmets,1,anomaly,2198,2198,1,1
25-helmets,25-helmets,1,anomaly,2199,2199,1,1
25-helmets,25-helmets,1,anomaly,2200,2200,1,1
25-helmets,25-helmets,1,anomaly,2201,2201,1,1
25-helmets,25-helmets,1,anomaly,2202,2202,1,1
25-helmets,25-helmets,1,anomaly,2203,2203,1,1
25-helmets,25-helmets,1,anomaly,2204,2204,1,1
25-helmets,25-helmets,1,anomaly,2205,2205,1,1
25-helmets,25-helmets,1,anomaly,2206,2206,1,1
25-helmets,25-helmets,1,anomaly,2207,2207,1,1
25-helmets,25-helmets,1,anomaly,2208,2208,1,1
25-helmets,25-helmets,1,anomaly,2209,2209,1,1
25-helmets,25-helmets,1,anomaly,2210,2210,1,1
25-helmets,25-helmets,1,anomaly,2211,2211,1,1
25-helmets,25-helmets,1,anomaly,2212,2212,1,1
25-helmets,25-helmets,1,anomaly,2213,2213,1,1
25-helmets,25-helmets,1,anomaly,2214,2214,1,1
25-helmets,25-helmets,1,anomaly,2215,2215,1,1
25-helmets,25-helmets,1,anomaly,2216,2216,1,1
25-helmets,25-helmets,1,anomaly,2217,2217,1,1
25-helmets,25-helmets,1,anomaly,2218,2218,1,1
25-helmets,25-helmets,1,anomaly,2219,2219,1,1
25-helmets,25-helmets,1,anomaly,2220,2220,1,1
25-helmets,25-helmets,1,anomaly,2221,2221,1,1
25-helmets,25-helmets,1,anomaly,2222,2222,1,1
25-helmets,25-helmets,1,anomaly,2223,2223,1,1
25-helmets,25-helmets,1,anomaly,2224,2224,1,1
25-helmets,25-helmets,1,anomaly,2225,2225,1,1
25-helmets,25-helmets,1,anomaly,2226,2226,1,1
25-helmets,25-helmets,1,anomaly,2227,2227,1,1
25-helmets,25-helmets,1,anomaly,2228,2228,1,1
25-helmets,25-helmets,1,anomaly,2229,2229,1,1
25-helmets,25-helmets,1,anomaly,2230,2230,1,1
25-helmets,25-helmets,1,anomaly,2231,2231,1,1
25-helmets,25-helmets,1,anomaly,2232,2232,1,1
25-helmets,25-helmets,1,anomaly,2233,2233,1,1
25-helmets,25-helmets,1,anomaly,2234,2234,1,1
25-helmets,25-helmets,1,anomaly,2235,2235,1,1
25-helmets,25-helmets,1,anomaly,2236,2236,1,1
25-helmets,25-helmets,1,anomaly,2237,2237,1,1
25-helmets,25-helmets,1,anomaly,2238,2238,1,1
25-helmets,25-helmets,1,anomaly,2239,2239,1,1
25-helmets,25-helmets,1,anomaly,2240,2240,1,1
25-helmets,25-helmets,1,anomaly,2241,2241,1,1
25-helmets,25-helmets,1,anomaly,2242,2242,1,1
25-helmets,25-helmets,1,anomaly,2243,2243,1,1
25-helmets,25-helmets,1,anomaly,2244,2244,1,1
25-helmets,25-helmets,1,anomaly,2245,2245,1,1
25-helmets,25-helmets,1,anomaly,2246,2246,1,1
25-helmets,25-helmets,1,anomaly,2247,2247,1,1
25-helmets,25-helmets,1,anomaly,2248,2248,1,1
25-helmets,25-helmets,1,anomaly,2249,2249,1,1
25-helmets,25-helmets,1,anomaly,2250,2250,1,1
25-helmets,25-helmets,1,anomaly,2251,2251,1,1
25-helmets,25-helmets,1,anomaly,2252,2252,1,1
25-helmets,25-helmets,1,anomaly,2253,2253,1,1
25-helmets,25-helmets,1,anomaly,2254,2254,1,1
25-helmets,25-helmets,1,anomaly,2255,2255,1,1
25-helmets,25-helmets,1,anomaly,2256,2256,1,1
25-helmets,25-helmets,1,anomaly,2257,2257,1,1
25-helmets,25-helmets,1,anomaly,2258,2258,1,1
25-helmets,25-helmets,1,anomaly,2259,2259,1,1
25-helmets,25-helmets,1,anomaly,2260,2260,1,1
25-helmets,25-helmets,1,anomaly,2261,2261,1,1
25-helmets,25-helmets,1,anomaly,2262,2262,1,1
25-helmets,25-helmets,0,normal,2263,2263,1,1
25-helmets,25-helmets,0,normal,2264,2264,1,1
25-helmets,25-helmets,0,normal,2265,2265,1,1
25-helmets,25-helmets,0,normal,2266,2266,1,1
25-helmets,25-helmets,0,normal,2267,2267,1,1
25-helmets,25-helmets,0,normal,2268,2268,1,1
25-helmets,25-helmets,0,normal,2269,2269,1,1
25-helmets,25-helmets,0,normal,2270,2270,1,1
25-helmets,25-helmets,0,normal,2271,2271,1,1
25-helmets,25-helmets,0,normal,2272,2272,1,1
25-helmets,25-helmets,0,normal,2273,2273,1,1
25-helmets,25-helmets,0,normal,2274,2274,1,1
25-helmets,25-helmets,0,normal,2275,2275,1,1
25-helmets,25-helmets,0,normal,2276,2276,1,1
25-helmets,25-helmets,0,normal,2277,2277,1,1
25-helmets,25-helmets,0,normal,2278,2278,1,1
25-helmets,25-helmets,0,normal,2279,2279,1,1
25-helmets,25-helmets,0,normal,2280,2280,1,1
25-helmets,25-helmets,0,normal,2281,2281,1,1
25-helmets,25-helmets,0,normal,2282,2282,1,1
25-helmets,25-helmets,0,normal,2283,2283,1,1
25-helmets,25-helmets,0,normal,2284,2284,1,1
25-helmets,25-helmets,0,normal,2285,2285,1,1
25-helmets,25-helmets,0,normal,2286,2286,1,1
25-helmets,25-helmets,0,normal,2287,2287,1,1
25-helmets,25-helmets,0,normal,2288,2288,1,1
25-helmets,25-helmets,0,normal,2289,2289,1,1
25-helmets,25-helmets,0,normal,2290,2290,1,1
25-helmets,25-helmets,0,normal,2291,2291,1,1
25-helmets,25-helmets,0,normal,2292,2292,1,1
25-helmets,25-helmets,0,normal,2293,2293,1,1
25-helmets,25-helmets,0,normal,2294,2294,1,1
25-helmets,25-helmets,0,normal,2295,2295,1,1
25-helmets,25-helmets,0,normal,2296,2296,1,1
25-helmets,25-helmets,0,normal,2297,2297,1,1
25-helmets,25-helmets,0,normal,2298,2298,1,1
25-helmets,25-helmets,0,normal,2299,2299,1,1
25-helmets,25-helmets,0,normal,2300,2300,1,1
25-helmets,25-helmets,0,normal,2301,2301,1,1
25-helmets,25-helmets,0,normal,2302,2302,1,1
25-helmets,25-helmets,0,normal,2303,2303,1,1
25-helmets,25-helmets,0,normal,2304,2304,1,1
25-helmets,25-helmets,0,normal,2305,2305,1,1
25-helmets,25-helmets,0,normal,2306,2306,1,1
25-helmets,25-helmets,0,normal,2307,2307,1,1
25-helmets,25-helmets,0,normal,2308,2308,1,1
25-helmets,25-helmets,0,normal,2309,2309,1,1
25-helmets,25-helmets,0,normal,2310,2310,1,1
25-helmets,25-helmets,0,normal,2311,2311,1,1
25-helmets,25-helmets,0,normal,2312,2312,1,1
25-helmets,25-helmets,0,normal,2313,2313,1,1
25-helmets,25-helmets,0,normal,2314,2314,1,1
25-helmets,25-helmets,0,normal,2315,2315,1,1
25-helmets,25-helmets,0,normal,2316,2316,1,1
25-helmets,25-helmets,0,normal,2317,2317,1,1
25-helmets,25-helmets,0,normal,2318,2318,1,1
25-helmets,25-helmets,0,normal,2319,2319,1,1
25-helmets,25-helmets,0,normal,2320,2320,1,1
25-helmets,25-helmets,0,normal,2321,2321,1,1
25-helmets,25-helmets,0,normal,2322,2322,1,1
25-helmets,25-helmets,0,normal,2323,2323,1,1
25-helmets,25-helmets,0,normal,2324,2324,1,1
25-helmets,25-helmets,0,normal,2325,2325,1,1
25-helmets,25-helmets,0,normal,2326,2326,1,1
25-helmets,25-helmets,0,normal,2327,2327,1,1
25-helmets,25-helmets,0,normal,2328,2328,1,1
25-helmets,25-helmets,0,normal,2329,2329,1,1
25-helmets,25-helmets,0,normal,2330,2330,1,1
25-helmets,25-helmets,0,normal,2331,2331,1,1
25-helmets,25-helmets,0,normal,2332,2332,1,1
25-helmets,25-helmets,0,normal,2333,2333,1,1
25-helmets,25-helmets,0,normal,2334,2334,1,1
25-helmets,25-helmets,0,normal,2335,2335,1,1
25-helmets,25-helmets,0,normal,2336,2336,1,1
25-helmets,25-helmets,0,normal,2337,2337,1,1
25-helmets,25-helmets,0,normal,2338,2338,1,1
25-helmets,25-helmets,0,normal,2339,2339,1,1
25-helmets,25-helmets,0,normal,2340,2340,1,1
25-helmets,25-helmets,0,normal,2341,2341,1,1
25-helmets,25-helmets,0,normal,2342,2342,1,1
25-helmets,25-helmets,0,normal,2343,2343,1,1
25-helmets,25-helmets,0,normal,2344,2344,1,1
25-helmets,25-helmets,0,normal,2345,2345,1,1
25-helmets,25-helmets,0,normal,2346,2346,1,1
25-helmets,25-helmets,0,normal,2347,2347,1,1
25-helmets,25-helmets,0,normal,2348,2348,1,1
25-helmets,25-helmets,0,normal,2349,2349,1,1
25-helmets,25-helmets,0,normal,2350,2350,1,1
25-helmets,25-helmets,0,normal,2351,2351,1,1
25-helmets,25-helmets,0,normal,2352,2352,1,1
25-helmets,25-helmets,0,normal,2353,2353,1,1
25-helmets,25-helmets,0,normal,2354,2354,1,1
25-helmets,25-helmets,0,normal,2355,2355,1,1
25-helmets,25-helmets,0,normal,2356,2356,1,1
25-helmets,25-helmets,0,normal,2357,2357,1,1
25-helmets,25-helmets,0,normal,2358,2358,1,1
25-helmets,25-helmets,0,normal,2359,2359,1,1
25-helmets,25-helmets,0,normal,2360,2360,1,1
25-helmets,25-helmets,0,normal,2361,2361,1,1
25-helmets,25-helmets,0,normal,2362,2362,1,1
25-helmets,25-helmets,0,normal,2363,2363,1,1
25-helmets,25-helmets,0,normal,2364,2364,1,1
25-helmets,25-helmets,0,normal,2365,2365,1,1
25-helmets,25-helmets,0,normal,2366,2366,1,1
25-helmets,25-helmets,0,normal,2367,2367,1,1
25-helmets,25-helmets,0,normal,2368,2368,1,1
25-helmets,25-helmets,0,normal,2369,2369,1,1
25-helmets,25-helmets,0,normal,2370,2370,1,1
25-helmets,25-helmets,0,normal,2371,2371,1,1
25-helmets,25-helmets,0,normal,2372,2372,1,1
25-helmets,25-helmets,0,normal,2373,2373,1,1
25-helmets,25-helmets,0,normal,2374,2374,1,1
25-helmets,25-helmets,0,normal,2375,2375,1,1
25-helmets,25-helmets,0,normal,2376,2376,1,1
25-helmets,25-helmets,0,normal,2377,2377,1,1
25-helmets,25-helmets,0,normal,2378,2378,1,1
25-helmets,25-helmets,0,normal,2379,2379,1,1
25-helmets,25-helmets,0,normal,2380,2380,1,1
25-helmets,25-helmets,0,normal,2381,2381,1,1
25-helmets,25-helmets,0,normal,2382,2382,1,1
25-helmets,25-helmets,0,normal,2383,2383,1,1
25-helmets,25-helmets,0,normal,2384,2384,1,1
25-helmets,25-helmets,0,normal,2385,2385,1,1
25-helmets,25-helmets,0,normal,2386,2386,1,1
25-helmets,25-helmets,0,normal,2387,2387,1,1
25-helmets,25-helmets,0,normal,2388,2388,1,1
25-helmets,25-helmets,0,normal,2389,2389,1,1
25-helmets,25-helmets,0,normal,2390,2390,1,1
25-helmets,25-helmets,0,normal,2391,2391,1,1
25-helmets,25-helmets,0,normal,2392,2392,1,1
25-helmets,25-helmets,0,normal,2393,2393,1,1
25-helmets,25-helmets,0,normal,2394,2394,1,1
25-helmets,25-helmets,0,normal,2395,2395,1,1
25-helmets,25-helmets,0,normal,2396,2396,1,1
25-helmets,25-helmets,0,normal,2397,2397,1,1
25-helmets,25-helmets,0,normal,2398,2398,1,1
25-helmets,25-helmets,0,normal,2399,2399,1,1
25-helmets,25-helmets,0,normal,2400,2400,1,1
25-helmets,25-helmets,0,normal,2401,2401,1,1
25-helmets,25-helmets,0,normal,2402,2402,1,1
25-helmets,25-helmets,0,normal,2403,2403,1,1
25-helmets,25-helmets,0,normal,2404,2404,1,1
25-helmets,25-helmets,0,normal,2405,2405,1,1
25-helmets,25-helmets,0,normal,2406,2406,1,1
25-helmets,25-helmets,0,normal,2407,2407,1,1
25-helmets,25-helmets,0,normal,2408,2408,1,1
25-helmets,25-helmets,0,normal,2409,2409,1,1
25-helmets,25-helmets,0,normal,2410,2410,1,1
25-helmets,25-helmets,0,normal,2411,2411,1,1
25-helmets,25-helmets,0,normal,2412,2412,1,1
25-helmets,25-helmets,0,normal,2413,2413,1,1
25-helmets,25-helmets,0,normal,2414,2414,1,1
25-helmets,25-helmets,0,normal,2415,2415,1,1
25-helmets,25-helmets,0,normal,2416,2416,1,1
25-helmets,25-helmets,0,normal,2417,2417,1,1
25-helmets,25-helmets,0,normal,2418,2418,1,1
25-helmets,25-helmets,0,normal,2419,2419,1,1
25-helmets,25-helmets,0,normal,2420,2420,1,1
25-helmets,25-helmets,0,normal,2421,2421,1,1
25-helmets,25-helmets,0,normal,2422,2422,1,1
25-helmets,25-helmets,0,normal,2423,2423,1,1
25-helmets,25-helmets,0,normal,2424,2424,1,1
25-helmets,25-helmets,0,normal,2425,2425,1,1
25-helmets,25-helmets,0,normal,2426,2426,1,1
25-helmets,25-helmets,0,normal,2427,2427,1,1
25-helmets,25-helmets,0,normal,2428,2428,1,1
25-helmets,25-helmets,0,normal,2429,2429,1,1
25-helmets,25-helmets,0,normal,2430,2430,1,1
25-helmets,25-helmets,0,normal,2431,2431,1,1
25-helmets,25-helmets,0,normal,2432,2432,1,1
25-helmets,25-helmets,0,normal,2433,2433,1,1
25-helmets,25-helmets,0,normal,2434,2434,1,1
25-helmets,25-helmets,0,normal,2435,2435,1,1
25-helmets,25-helmets,0,normal,2436,2436,1,1
25-helmets,25-helmets,0,normal,2437,2437,1,1
25-helmets,25-helmets,0,normal,2438,2438,1,1
25-helmets,25-helmets,0,normal,2439,2439,1,1
25-helmets,25-helmets,0,normal,2440,2440,1,1
25-helmets,25-helmets,0,normal,2441,2441,1,1
25-helmets,25-helmets,0,normal,2442,2442,1,1
25-helmets,25-helmets,0,normal,2443,2443,1,1
25-helmets,25-helmets,0,normal,2444,2444,1,1
25-helmets,25-helmets,0,normal,2445,2445,1,1
25-helmets,25-helmets,0,normal,2446,2446,1,1
25-helmets,25-helmets,0,normal,2447,2447,1,1
25-helmets,25-helmets,0,normal,2448,2448,1,1
25-helmets,25-helmets,0,normal,2449,2449,1,1
25-helmets,25-helmets,0,normal,2450,2450,1,1
25-helmets,25-helmets,0,normal,2451,2451,1,1
25-helmets,25-helmets,0,normal,2452,2452,1,1
25-helmets,25-helmets,0,normal,2453,2453,1,1
25-helmets,25-helmets,0,normal,2454,2454,1,1
25-helmets,25-helmets,0,normal,2455,2455,1,1
25-helmets,25-helmets,0,normal,2456,2456,1,1
25-helmets,25-helmets,0,normal,2457,2457,1,1
25-helmets,25-helmets,0,normal,2458,2458,1,1
25-helmets,25-helmets,0,normal,2459,2459,1,1
25-helmets,25-helmets,0,normal,2460,2460,1,1
25-helmets,25-helmets,0,normal,2461,2461,1,1
25-helmets,25-helmets,0,normal,2462,2462,1,1
25-helmets,25-helmets,0,normal,2463,2463,1,1
25-helmets,25-helmets,0,normal,2464,2464,1,1
25-helmets,25-helmets,0,normal,2465,2465,1,1
25-helmets,25-helmets,0,normal,2466,2466,1,1
25-helmets,25-helmets,0,normal,2467,2467,1,1
25-helmets,25-helmets,0,normal,2468,2468,1,1
25-helmets,25-helmets,0,normal,2469,2469,1,1
25-helmets,25-helmets,0,normal,2470,2470,1,1
25-helmets,25-helmets,0,normal,2471,2471,1,1
25-helmets,25-helmets,0,normal,2472,2472,1,1
25-helmets,25-helmets,0,normal,2473,2473,1,1
25-helmets,25-helmets,0,normal,2474,2474,1,1
25-helmets,25-helmets,0,normal,2475,2475,1,1
25-helmets,25-helmets,0,normal,2476,2476,1,1
25-helmets,25-helmets,0,normal,2477,2477,1,1
25-helmets,25-helmets,0,normal,2478,2478,1,1
25-helmets,25-helmets,0,normal,2479,2479,1,1
25-helmets,25-helmets,0,normal,2480,2480,1,1
25-helmets,25-helmets,0,normal,2481,2481,1,1
25-helmets,25-helmets,0,normal,2482,2482,1,1
25-helmets,25-helmets,0,normal,2483,2483,1,1
25-helmets,25-helmets,0,normal,2484,2484,1,1
25-helmets,25-helmets,0,normal,2485,2485,1,1
25-helmets,25-helmets,0,normal,2486,2486,1,1
25-helmets,25-helmets,0,normal,2487,2487,1,1
25-helmets,25-helmets,0,normal,2488,2488,1,1
25-helmets,25-helmets,0,normal,2489,2489,1,1
25-helmets,25-helmets,0,normal,2490,2490,1,1
25-helmets,25-helmets,0,normal,2491,2491,1,1
25-helmets,25-helmets,0,normal,2492,2492,1,1
25-helmets,25-helmets,0,normal,2493,2493,1,1
25-helmets,25-helmets,0,normal,2494,2494,1,1
25-helmets,25-helmets,0,normal,2495,2495,1,1
25-helmets,25-helmets,0,normal,2496,2496,1,1
25-helmets,25-helmets,0,normal,2497,2497,1,1
25-helmets,25-helmets,0,normal,2498,2498,1,1
25-helmets,25-helmets,0,normal,2499,2499,1,1
25-helmets,25-helmets,0,normal,2500,2500,1,1
25-helmets,25-helmets,0,normal,2501,2501,1,1
25-helmets,25-helmets,0,normal,2502,2502,1,1
25-helmets,25-helmets,0,normal,2503,2503,1,1
25-helmets,25-helmets,0,normal,2504,2504,1,1
25-helmets,25-helmets,0,normal,2505,2505,1,1
25-helmets,25-helmets,0,normal,2506,2506,1,1
25-helmets,25-helmets,0,normal,2507,2507,1,1
25-helmets,25-helmets,0,normal,2508,2508,1,1
25-helmets,25-helmets,0,normal,2509,2509,1,1
25-helmets,25-helmets,0,normal,2510,2510,1,1
25-helmets,25-helmets,0,normal,2511,2511,1,1
25-helmets,25-helmets,0,normal,2512,2512,1,1
25-helmets,25-helmets,0,normal,2513,2513,1,1
25-helmets,25-helmets,0,normal,2514,2514,1,1
25-helmets,25-helmets,0,normal,2515,2515,1,1
25-helmets,25-helmets,0,normal,2516,2516,1,1
25-helmets,25-helmets,0,normal,2517,2517,1,1
25-helmets,25-helmets,0,normal,2518,2518,1,1
25-helmets,25-helmets,0,normal,2519,2519,1,1
25-helmets,25-helmets,0,normal,2520,2520,1,1
25-helmets,25-helmets,0,normal,2521,2521,1,1
25-helmets,25-helmets,0,normal,2522,2522,1,1
25-helmets,25-helmets,0,normal,2523,2523,1,1
25-helmets,25-helmets,0,normal,2524,2524,1,1
25-helmets,25-helmets,0,normal,2525,2525,1,1
25-helmets,25-helmets,0,normal,2526,2526,1,1
25-helmets,25-helmets,0,normal,2527,2527,1,1
25-helmets,25-helmets,0,normal,2528,2528,1,1
25-helmets,25-helmets,0,normal,2529,2529,1,1
25-helmets,25-helmets,1,anomaly,2530,2530,1,1
25-helmets,25-helmets,1,anomaly,2531,2531,1,1
25-helmets,25-helmets,1,anomaly,2532,2532,1,1
25-helmets,25-helmets,1,anomaly,2533,2533,1,1
25-helmets,25-helmets,1,anomaly,2534,2534,1,1
25-helmets,25-helmets,1,anomaly,2535,2535,1,1
25-helmets,25-helmets,1,anomaly,2536,2536,1,1
25-helmets,25-helmets,1,anomaly,2537,2537,1,1
25-helmets,25-helmets,1,anomaly,2538,2538,1,1
25-helmets,25-helmets,1,anomaly,2539,2539,1,1
25-helmets,25-helmets,1,anomaly,2540,2540,1,1
25-helmets,25-helmets,1,anomaly,2541,2541,1,1
25-helmets,25-helmets,1,anomaly,2542,2542,1,1
25-helmets,25-helmets,1,anomaly,2543,2543,1,1
25-helmets,25-helmets,1,anomaly,2544,2544,1,1
25-helmets,25-helmets,1,anomaly,2545,2545,1,1
25-helmets,25-helmets,0,normal,2546,2546,1,1
25-helmets,25-helmets,0,normal,2547,2547,1,1
25-helmets,25-helmets,0,normal,2548,2548,1,1
25-helmets,25-helmets,0,normal,2549,2549,1,1
25-helmets,25-helmets,0,normal,2550,2550,1,1
25-helmets,25-helmets,0,normal,2551,2551,1,1
25-helmets,25-helmets,0,normal,2552,2552,1,1
25-helmets,25-helmets,0,normal,2553,2553,1,1
25-helmets,25-helmets,0,normal,2554,2554,1,1
25-helmets,25-helmets,0,normal,2555,2555,1,1
25-helmets,25-helmets,0,normal,2556,2556,1,1
25-helmets,25-helmets,0,normal,2557,2557,1,1
25-helmets,25-helmets,0,normal,2558,2558,1,1
25-helmets,25-helmets,0,normal,2559,2559,1,1
25-helmets,25-helmets,0,normal,2560,2560,1,1
25-helmets,25-helmets,0,normal,2561,2561,1,1
25-helmets,25-helmets,0,normal,2562,2562,1,1
25-helmets,25-helmets,0,normal,2563,2563,1,1
25-helmets,25-helmets,0,normal,2564,2564,1,1
25-helmets,25-helmets,0,normal,2565,2565,1,1
25-helmets,25-helmets,0,normal,2566,2566,1,1
25-helmets,25-helmets,0,normal,2567,2567,1,1
25-helmets,25-helmets,0,normal,2568,2568,1,1
25-helmets,25-helmets,0,normal,2569,2569,1,1
25-helmets,25-helmets,0,normal,2570,2570,1,1
25-helmets,25-helmets,0,normal,2571,2571,1,1
25-helmets,25-helmets,0,normal,2572,2572,1,1
25-helmets,25-helmets,0,normal,2573,2573,1,1
25-helmets,25-helmets,0,normal,2574,2574,1,1
25-helmets,25-helmets,0,normal,2575,2575,1,1
25-helmets,25-helmets,0,normal,2576,2576,1,1
25-helmets,25-helmets,0,normal,2577,2577,1,1
25-helmets,25-helmets,0,normal,2578,2578,1,1
25-helmets,25-helmets,0,normal,2579,2579,1,1
25-helmets,25-helmets,0,normal,2580,2580,1,1
25-helmets,25-helmets,0,normal,2581,2581,1,1
25-helmets,25-helmets,0,normal,2582,2582,1,1
25-helmets,25-helmets,0,normal,2583,2583,1,1
25-helmets,25-helmets,0,normal,2584,2584,1,1
25-helmets,25-helmets,0,normal,2585,2585,1,1
25-helmets,25-helmets,0,normal,2586,2586,1,1
25-helmets,25-helmets,0,normal,2587,2587,1,1
25-helmets,25-helmets,0,normal,2588,2588,1,1
25-helmets,25-helmets,0,normal,2589,2589,1,1
25-helmets,25-helmets,0,normal,2590,2590,1,1
25-helmets,25-helmets,0,normal,2591,2591,1,1
25-helmets,25-helmets,0,normal,2592,2592,1,1
25-helmets,25-helmets,0,normal,2593,2593,1,1
25-helmets,25-helmets,0,normal,2594,2594,1,1
25-helmets,25-helmets,0,normal,2595,2595,1,1
25-helmets,25-helmets,0,normal,2596,2596,1,1
25-helmets,25-helmets,0,normal,2597,2597,1,1
25-helmets,25-helmets,0,normal,2598,2598,1,1
25-helmets,25-helmets,0,normal,2599,2599,1,1
25-helmets,25-helmets,0,normal,2600,2600,1,1
